Date,Last Price,Open Interest,SMAVG (15)
4/9/2012,108.48,440,351
4/5/2012,108.92,440,344
4/4/2012,108.11,337,485
4/3/2012,109.72,337,634
4/2/2012,109.69,337,782
3/30/2012,107.43,337,930
3/29/2012,107.12,337,1078
3/28/2012,108.84,337,1227
3/27/2012,109.36,337,1375
3/26/2012,109.8,337,1513
3/23/2012,108.98,337,1651
3/22/2012,108.31,337,1790
3/21/2012,109.69,337,1928
3/20/2012,109.68,337,2066
3/19/2012,110.35,337,2204
3/16/2012,110.48,337,2341
3/15/2012,109.48,2561,2479
3/14/2012,110.57,2561,2468
3/13/2012,110.88,2561,2457
3/12/2012,110.13,2561,2447
3/9/2012,110.09,2561,2436
3/8/2012,109.81,2561,2425
3/7/2012,108.8,2561,2414
3/6/2012,107.46,2411,2404
3/5/2012,107.93,2411,2295
3/2/2012,107.38,2411,2186
3/1/2012,108.34,2411,2070
2/29/2012,107.65,2411,1922
2/28/2012,107.41,2400,1773
2/27/2012,108.47,2400,1625
2/24/2012,108.91,2400,1477
2/23/2012,108.05,2400,1329
2/22/2012,107.31,2400,1182
2/21/2012,108.04,2400,1034
2/20/2012,107.36,2400,886
2/17/2012,106.42,2400,738
2/16/2012,106.56,2400,588
2/15/2012,106.45,2400,437
2/14/2012,106.81,775,287
2/13/2012,107.14,775,245
2/10/2012,106.3,682,203
2/9/2012,107.39,182,167
2/8/2012,106.46,182,164
2/7/2012,105.7,182,162
2/6/2012,105.57,182,159
2/3/2012,104.56,182,380
2/2/2012,102.6,182,600
2/1/2012,102.65,182,820
1/31/2012,102.31,182,1041
1/30/2012,102.36,182,1253
1/27/2012,102.31,144,1465
1/26/2012,102.64,144,1679
1/25/2012,102.6,144,1893
1/24/2012,102.7,144,2107
1/23/2012,102.49,144,2302
1/20/2012,101.89,144,2496
1/19/2012,103.15,144,2690
1/18/2012,102.4,146,2884
1/17/2012,103.27,146,3078
1/16/2012,103.02,3486,3272
1/13/2012,101.85,3486,3243
1/12/2012,101.89,3486,3215
1/11/2012,103.23,3486,3186
1/10/2012,103.98,3376,3127
1/9/2012,103.91,3356,3075
1/6/2012,104.13,3356,3024
1/5/2012,103.27,3356,5877
1/4/2012,104.09,3356,8736
1/3/2012,101.8,3056,11534
12/30/2011,98.95,3056,14358
12/29/2011,99.56,3056,17136
12/28/2011,98.73,3056,20071
12/27/2011,99.31,3056,23014
12/26/2011,,3056,26073
12/23/2011,98.38,3056,29183
12/22/2011,98.44,3056,32329
12/21/2011,99.07,3056,35509
12/20/2011,97.71,2603,38737
12/19/2011,95.62,2590,41929
12/16/2011,96.4,2590,45044
12/15/2011,97.08,46159,48208
12/14/2011,97.66,46233,48432
12/13/2011,101.68,45330,48685
12/12/2011,100.4,45421,49063
12/9/2011,101.16,44716,49465
12/8/2011,100.87,47088,49941
12/7/2011,101.09,47197,50286
12/6/2011,101.23,48951,50695
12/5/2011,100.76,49693,47545
12/2/2011,101.06,50247,44345
12/1/2011,100.49,50755,41108
11/30/2011,99.97,51481,37837
11/29/2011,98.94,50481,34518
11/28/2011,98.58,49318,31265
11/25/2011,97.79,50051,28091
11/24/2011,99.4,49514,24867
11/23/2011,99.28,50032,21679
11/22/2011,100.83,50997,18456
11/21/2011,99.19,51449,15163
11/18/2011,99.49,51859,11839
11/17/2011,100.21,52268,8490
11/16/2011,102.16,53330,5114
11/15/2011,102.41,1694,1667
11/14/2011,101.64,1694,1663
11/11/2011,101.93,1694,1659
11/10/2011,101.32,1694,1654
11/9/2011,101.27,1694,1650
11/8/2011,103.17,1694,1645
11/7/2011,102.69,1694,1628
11/4/2011,101.48,1694,1610
11/3/2011,100.63,1694,1517
11/2/2011,99.01,1694,1425
11/1/2011,99.1,1594,1332
10/31/2011,100.35,1594,1247
10/28/2011,100.66,1628,1161
10/27/2011,101.74,1628,1073
10/26/2011,98.27,1628,985
10/25/2011,98.87,1628,898
10/24/2011,99.63,1628,806
10/21/2011,98.62,1628,715
10/20/2011,98.29,1628,624
10/19/2011,98.6,1628,533
10/18/2011,100.88,1428,442
10/17/2011,99.32,1428,364
10/14/2011,100.5,306,286
10/13/2011,98.64,306,283
10/12/2011,99.16,306,280
10/11/2011,98.98,310,277
10/10/2011,97.96,310,273
10/7/2011,96.72,310,270
10/6/2011,97.66,310,267
10/5/2011,94.83,310,316
10/4/2011,91.97,260,366
10/3/2011,93.54,260,419
9/30/2011,94.79,260,473
9/29/2011,97.08,260,526
9/28/2011,96.77,260,575
9/27/2011,99.1,260,624
9/26/2011,96.96,260,674
9/23/2011,96.27,260,723
9/22/2011,97.04,260,772
9/21/2011,101.84,260,821
9/20/2011,102.49,260,870
9/19/2011,101.74,260,920
9/16/2011,103.92,260,969
9/15/2011,104.69,1057,1018
9/14/2011,103.41,1057,1014
9/13/2011,103.24,1057,1010
9/12/2011,102.9,1057,1006
9/9/2011,103.56,1057,1002
9/8/2011,106.19,1000,998
9/7/2011,108.23,1000,998
9/6/2011,106.15,1000,998
9/5/2011,103.21,998,949
9/2/2011,105.03,998,900
9/1/2011,107.24,998,852
8/31/2011,107.49,998,803
8/30/2011,107.84,998,754
8/29/2011,106.52,998,705
8/26/2011,106.47,998,656
8/25/2011,106.05,998,608
8/24/2011,105.83,998,559
8/23/2011,104.88,998,510
8/22/2011,103.95,998,461
8/19/2011,103.59,998,412
8/18/2011,102.18,998,364
8/17/2011,105.79,998,315
8/16/2011,105.12,266,266
8/15/2011,105.68,266,266
8/12/2011,103.36,266,266
8/11/2011,103.87,266,266
8/10/2011,103.51,266,266
8/9/2011,101.11,266,265
8/8/2011,102.38,266,264
8/5/2011,107.19,266,264
8/4/2011,104.95,266,263
8/3/2011,110.03,266,251
8/2/2011,112.7,266,239
8/1/2011,113.11,266,227
7/29/2011,113.16,266,215
7/28/2011,113.83,266,203
7/27/2011,113.74,266,192
7/26/2011,115.1,266,180
7/25/2011,114.85,266,168
7/22/2011,115.28,266,156
7/21/2011,114.25,266,144
7/20/2011,114.8,254,132
7/19/2011,113.87,254,121
7/18/2011,113.15,254,110
7/15/2011,114.5,254,99
7/14/2011,114.11,88,88
7/13/2011,115.24,88,88
7/12/2011,114.32,88,88
7/11/2011,113.48,88,88
7/8/2011,114.05,88,88
7/7/2011,114.63,88,88
7/6/2011,110.97,88,88
7/5/2011,110.75,88,715
7/4/2011,109.1,88,1327
7/1/2011,109.72,88,1900
6/30/2011,110.32,88,2473
6/29/2011,110.22,88,3046
6/28/2011,107.21,88,3617
6/27/2011,105.61,88,4191
6/24/2011,105.85,88,4757
6/23/2011,105.15,88,5320
6/22/2011,109.04,88,5883
6/21/2011,106.48,88,6445
6/20/2011,107.42,88,7007
6/17/2011,107.62,88,7549
6/16/2011,107.99,88,8091
6/15/2011,107.41,9487,8631
6/14/2011,112.62,9280,8546
6/13/2011,111.48,8682,8467
6/10/2011,111.38,8683,8439
6/9/2011,111.88,8675,8404
6/8/2011,111.53,8656,8379
6/7/2011,110.52,8693,8352
6/6/2011,108.63,8578,8322
6/3/2011,109.65,8534,7770
6/2/2011,109.07,8530,7221
6/1/2011,108.13,8530,6672
5/31/2011,109.91,8513,6124
5/30/2011,108.22,8215,5576
5/27/2011,108.49,8215,5049
5/26/2011,108.33,8200,4521
5/25/2011,108.3,8210,3994
5/24/2011,105.84,8096,3467
5/23/2011,103.59,8255,2947
5/20/2011,105.12,8153,2417
5/19/2011,103.71,8300,1893
5/18/2011,104.37,8263,1360
5/17/2011,102.68,8237,829
5/16/2011,103.32,,
5/13/2011,104.83,,
5/12/2011,103.87,,
5/11/2011,103.01,,
5/10/2011,107.76,,
5/9/2011,106.39,,
5/6/2011,101.19,,
5/5/2011,103.35,,
5/4/2011,112.41,,
5/3/2011,113.71,,
5/2/2011,115.85,,
4/29/2011,116.33,,
4/28/2011,115.67,,
4/27/2011,115.92,,
4/26/2011,114.96,,
4/25/2011,114.49,,
4/21/2011,114.71,,
4/20/2011,114.55,,
4/19/2011,112.51,,
4/18/2011,112.52,,
4/15/2011,113.97,,
4/14/2011,112.78,300,300
4/13/2011,113.45,300,300
4/12/2011,111.7,300,300
4/11/2011,113.75,300,300
4/8/2011,115.77,300,300
4/7/2011,113.24,300,300
4/6/2011,113.04,300,300
4/5/2011,113.04,300,311
4/4/2011,111.67,300,323
4/1/2011,110.39,300,334
3/31/2011,109.86,300,345
3/30/2011,108.15,300,357
3/29/2011,108.31,300,368
3/28/2011,107.92,300,379
3/25/2011,108.79,300,389
3/24/2011,108.79,300,399
3/23/2011,108.42,300,409
3/22/2011,108.92,300,409
3/21/2011,107.93,300,409
3/18/2011,106.58,300,409
3/17/2011,107.81,300,409
3/16/2011,104.71,470,409
3/15/2011,103.79,470,398
3/14/2011,108.19,470,387
3/11/2011,108.31,470,375
3/10/2011,109.43,470,364
3/9/2011,110.41,470,353
3/8/2011,108.42,470,341
3/7/2011,109.28,450,330
3/4/2011,109.68,450,320
3/3/2011,109.71,450,360
3/2/2011,109.86,300,400
3/1/2011,109.07,300,450
2/28/2011,107.14,300,500
2/25/2011,107.28,300,550
2/24/2011,106.45,300,600
2/23/2011,105.66,300,650
2/22/2011,104.13,300,700
2/21/2011,105.37,300,750
2/18/2011,103.31,300,800
2/17/2011,103.15,300,850
2/16/2011,103.9,300,900
2/15/2011,102.03,300,950
2/14/2011,103.42,300,1000
2/11/2011,101.83,1050,1050
2/10/2011,102.36,1050,1050
2/9/2011,103.11,1050,
2/8/2011,102.03,1050,
2/7/2011,101.51,1050,
2/4/2011,101.46,1050,
2/3/2011,103.02,1050,
2/2/2011,103.16,1050,
2/1/2011,102,1050,
1/31/2011,101.21,1050,
1/28/2011,99.91,1050,
1/27/2011,98.48,1050,
1/26/2011,98.69,1050,
1/25/2011,96.39,1050,
1/24/2011,97.28,1050,
1/21/2011,97.72,1050,
